epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
48,30107,,,0.8926392197608948,,
48,30108,,,0.8699897527694702,,
48,30109,,,0.7305192947387695,,
48,30110,,,0.8782891035079956,,
48,30111,,,0.8736855387687683,,
48,30112,,,0.8341245651245117,,
48,30113,,,0.9329003095626831,,
48,30114,,,0.7205624580383301,,
48,30115,,,0.9426780939102173,,
48,30116,,,0.9303193092346191,,
48,30117,,,0.8659005165100098,,
48,30118,,,0.9568217992782593,,
48,30119,,,0.8732439279556274,,
48,30120,,,1.0237102508544922,,
48,30121,,,0.7596107721328735,,
48,30122,,,0.9264540076255798,,
48,30123,,,0.9143756628036499,,
48,30124,,,0.8463283181190491,,
48,30125,,,0.9497124552726746,,
48,30126,,,0.8438175916671753,,
48,30127,,,0.766701340675354,,
48,30128,,,0.7771956920623779,,
48,30129,,,0.8470574617385864,,
48,30130,,,1.0335971117019653,,
48,30131,,,0.8764739632606506,,
48,30132,,,0.9620728492736816,,
48,30133,,,0.8470140099525452,,
48,30134,,,0.90982985496521,,
48,30135,,,0.8775110244750977,,
48,30136,,,0.8226068615913391,,
48,30137,,,0.8648266196250916,,
48,30138,,,0.9724724292755127,,
48,30139,,,0.8338190913200378,,
48,30140,,,0.8505827784538269,,
48,30141,,,0.8816931843757629,,
48,30142,,,1.0293163061141968,,
48,30143,,,0.908739447593689,,
48,30144,,,0.8649563789367676,,
48,30145,,,0.8578885793685913,,
48,30146,,,0.8544674515724182,,
48,30147,,,0.7801244854927063,,
48,30148,,,0.846696138381958,,
48,30149,,,0.9140298962593079,,
48,30150,,,0.8126267194747925,,
48,30151,,,0.819533109664917,,
48,30152,,,0.8219648599624634,,
48,30153,,,0.8697206974029541,,
48,30154,,,0.9043240547180176,,
48,30155,,,0.9686487913131714,,
48,30156,,,0.8842992782592773,,
48,30157,,,0.9365212917327881,,
48,30158,,,0.8404647707939148,,
48,30159,,,0.8768235445022583,,
48,30160,,,0.9471498131752014,,
48,30161,,,0.8173819780349731,,
48,30162,,,0.8675798773765564,,
48,30163,,,0.8452174663543701,,
48,30164,,,0.9142926931381226,,
48,30165,,,0.8444007635116577,,
48,30166,,,0.8663060665130615,,
48,30167,,,0.8286484479904175,,
48,30168,,,0.8203454613685608,,
48,30169,,,0.8772507905960083,,
48,30170,,,0.8876663446426392,,
48,30171,,,0.814374566078186,,
48,30172,,,0.829721212387085,,
48,30173,,,0.810113251209259,,
48,30174,,,0.8896585702896118,,
48,30175,,,0.9027478694915771,,
48,30176,,,0.8443810939788818,,
48,30177,,,0.9724995493888855,,
48,30178,,,0.8622552156448364,,
48,30179,,,0.8417001962661743,,
48,30180,,,0.9186396598815918,,
48,30181,,,0.9328745007514954,,
48,30182,,,0.8566641807556152,,
48,30183,,,0.9256841540336609,,
48,30184,,,0.979432225227356,,
48,30185,,,0.8795872330665588,,
48,30186,,,0.8470561504364014,,
48,30187,,,0.9969185590744019,,
48,30188,,,0.9131693243980408,,
48,30189,,,0.8851979970932007,,
48,30190,,,0.8708909749984741,,
48,30191,,,0.9035146236419678,,
48,30192,,,0.9323970675468445,,
48,30193,,,0.9003533720970154,,
48,30194,,,0.9524915218353271,,
48,30195,,,0.8926419019699097,,
48,30196,,,0.8077777624130249,,
48,30197,,,0.8282181024551392,,
48,30198,,,0.8335607051849365,,
48,30199,,,0.9035632014274597,,
48,30200,,,1.004148244857788,,
48,30201,,,0.9233441948890686,,
48,30202,,,0.9431228637695312,,
48,30203,,,0.8789287805557251,,
48,30204,,,0.9610284566879272,,
48,30205,,,0.8998289704322815,,
48,30206,,,0.846158504486084,,
48,30207,,,0.901421070098877,,
48,30208,,,0.8357086777687073,,
48,30209,,,0.9754494428634644,,
48,30210,,,0.7950747609138489,,
48,30211,,,0.9324675798416138,,
48,30212,,,0.8714013695716858,,
48,30213,,,0.8082079887390137,,
48,30214,,,0.9074424505233765,,
48,30215,,,0.8647342920303345,,
48,30216,,,0.7477128505706787,,
48,30217,,,0.8334129452705383,,
48,30218,,,0.7892576456069946,,
48,30219,,,0.880480170249939,,
48,30220,,,0.779497504234314,,
48,30221,,,0.8754285573959351,,
48,30222,,,0.9406594038009644,,
48,30223,,,0.7781537771224976,,
48,30224,,,0.8668871521949768,,
48,30225,,,0.8810327649116516,,
48,30226,,,0.7904173135757446,,
48,30227,,,0.8553247451782227,,
48,30228,,,0.8008562922477722,,
48,30229,,,0.8485676646232605,,
48,30230,,,0.8967399001121521,,
48,30231,,,0.8307139873504639,,
48,30232,,,0.8246957063674927,,
48,30233,,,0.9018986821174622,,
48,30234,,,0.8219045400619507,,
48,30235,,,0.9200295209884644,,
48,30236,,,0.9636670351028442,,
48,30237,,,0.9688756465911865,,
48,30238,,,0.9649370908737183,,
48,30239,,,0.937376081943512,,
48,30240,,,0.8418488502502441,,
48,30241,,,0.9370450973510742,,
48,30242,,,0.9147182106971741,,
48,30243,,,0.7892683744430542,,
48,30244,,,0.7858690023422241,,
48,30245,,,0.7795148491859436,,
48,30246,,,0.7048637270927429,,
48,30247,,,0.9459521770477295,,
48,30248,,,0.9990212917327881,,
48,30249,,,0.74986732006073,,
48,30250,,,0.9081856608390808,,
48,30251,,,0.8858569860458374,,
48,30252,,,0.8310579657554626,,
48,30253,,,0.9563923478126526,,
48,30254,,,0.8674440383911133,,
48,30255,,,0.8041982054710388,,
48,30256,,,0.9010027647018433,,
48,30257,,,0.8544296622276306,,
48,30258,,,0.7335186004638672,,
48,30259,,,0.8855379223823547,,
48,30260,,,0.9147630333900452,,
48,30261,,,0.904802680015564,,
48,30262,,,0.8747111558914185,,
48,30263,,,0.8894500732421875,,
48,30264,,,0.9541451930999756,,
48,30265,,,0.9102785587310791,,
48,30266,,,0.9129488468170166,,
48,30267,,,0.8586869239807129,,
48,30268,,,0.8399543762207031,,
48,30269,,,0.8096182346343994,,
48,30270,,,0.9054957628250122,,
48,30271,,,0.9634841084480286,,
48,30272,,,0.9250175952911377,,
48,30273,,,0.8815187215805054,,
48,30274,,,0.9088910818099976,,
48,30275,,,0.8769490718841553,,
48,30276,,,0.856717586517334,,
48,30277,,,0.7584893703460693,,
48,30278,,,0.8204723596572876,,
48,30279,,,0.8726334571838379,,
48,30280,,,0.9614419937133789,,
48,30281,,,0.8529543876647949,,
48,30282,,,0.923604428768158,,
48,30283,,,1.141659140586853,,
48,30284,,,0.9059333801269531,,
48,30285,,,0.9780177474021912,,
48,30286,,,1.0758938789367676,,
48,30287,,,1.1311612129211426,,
48,30288,,,0.985193133354187,,
48,30289,,,0.8287854194641113,,
48,30290,,,0.8382844924926758,,
48,30291,,,0.8880179524421692,,
48,30292,,,0.9228034615516663,,
48,30293,,,0.9820771217346191,,
48,30294,,,0.9055163860321045,,
48,30295,,,0.9570080041885376,,
48,30296,,,0.7851060628890991,,
48,30297,,,0.8306434154510498,,
48,30298,,,0.962798535823822,,
48,30299,,,0.906913161277771,,
48,30300,,,0.945250391960144,,
48,30301,,,0.8752728700637817,,
48,30302,,,0.9410232305526733,,
48,30303,,,0.8344956636428833,,
48,30304,,,0.7773597240447998,,
48,30305,,,0.7986096143722534,,
48,30306,,,0.7927125692367554,,
48,30307,,,0.7482165098190308,,
48,30308,,,0.8713936805725098,,
48,30309,,,0.7521301507949829,,
48,30310,,,0.8389901518821716,,
48,30311,,,0.8001986742019653,,
48,30312,,,0.796545147895813,,
48,30313,,,0.8736964464187622,,
48,30314,,,0.9969196319580078,,
48,30315,,,0.8799843788146973,,
48,30316,,,0.9432179927825928,,
48,30317,,,0.8766921758651733,,
48,30318,,,0.93603515625,,
48,30319,,,0.8356779217720032,,
48,30320,,,0.8274824023246765,,
48,30321,,,0.8652621507644653,,
48,30322,,,0.9874444007873535,,
48,30323,,,0.8559226989746094,,
48,30324,,,0.9182636141777039,,
48,30325,,,0.8337489366531372,,
48,30326,,,0.8818895816802979,,
48,30327,,,0.839506983757019,,
48,30328,,,0.888494074344635,,
48,30329,,,0.9527451395988464,,
48,30330,,,0.7756868004798889,,
48,30331,,,0.8787441253662109,,
48,30332,,,1.0409293174743652,,
48,30333,,,0.9458584785461426,,
48,30334,,,0.8353379964828491,,
48,30335,,,0.8672139048576355,,
48,30336,,,0.8745224475860596,,
48,30337,,,0.8984085321426392,,
48,30338,,,0.8620630502700806,,
48,30339,,,0.8374381065368652,,
48,30340,,,0.790995717048645,,
48,30341,,,0.8295502662658691,,
48,30342,,,0.7892737984657288,,
48,30343,,,0.8805801868438721,,
48,30344,,,0.928336501121521,,
48,30345,,,0.8913770318031311,,
48,30346,,,0.791636049747467,,
48,30347,,,0.7368570566177368,,
48,30348,,,0.8546194434165955,,
48,30349,,,0.9064325094223022,,
48,30350,,,1.0184822082519531,,
48,30351,,,0.7814062833786011,,
48,30352,,,0.8335978984832764,,
48,30353,,,0.8403786420822144,,
48,30354,,,0.8542861342430115,,
48,30355,,,0.8755113482475281,,
48,30356,,,0.8809561133384705,,
48,30357,,,0.970912754535675,,
48,30358,,,0.927348256111145,,
48,30359,,,0.8208640813827515,,
48,30360,,,0.8525475263595581,,
48,30361,,,0.883357048034668,,
48,30362,,,0.8976205587387085,,
48,30363,,,0.9099452495574951,,
48,30364,,,0.9158308506011963,,
48,30365,,,0.8507764935493469,,
48,30366,,,0.8753519654273987,,
48,30367,,,0.8531131744384766,,
48,30368,,,0.8917475342750549,,
48,30369,,,0.852519154548645,,
48,30370,,,0.9270457625389099,,
48,30371,,,0.7879766225814819,,
48,30372,,,0.9295213222503662,,
48,30373,,,0.987313985824585,,
48,30374,,,0.8957358598709106,,
48,30375,,,0.8764678239822388,,
48,30376,,,0.9540182948112488,,
48,30377,,,0.8769457340240479,,
48,30378,,,0.8681012392044067,,
48,30379,,,0.8446264266967773,,
48,30380,,,0.9828896522521973,,
48,30381,,,0.894629716873169,,
48,30382,,,0.8313517570495605,,
48,30383,,,0.8633426427841187,,
48,30384,,,0.8487509489059448,,
48,30385,,,0.8303036689758301,,
48,30386,,,0.8456180691719055,,
48,30387,,,0.8532373309135437,,
48,30388,,,0.9421935081481934,,
48,30389,,,0.8619904518127441,,
48,30390,,,0.8449187278747559,,
48,30391,,,0.8900106549263,,
48,30392,,,0.8959167003631592,,
48,30393,,,0.9507001638412476,,
48,30394,,,0.8544861078262329,,
48,30395,,,0.995507001876831,,
48,30396,,,0.8600852489471436,,
48,30397,,,0.9293435215950012,,
48,30398,,,0.9346921443939209,,
48,30399,,,0.7981040477752686,,
48,30400,,,0.8289601802825928,,
48,30401,,,0.8673191070556641,,
48,30402,,,0.9673621654510498,,
48,30403,,,0.9110509157180786,,
48,30404,,,0.8540691137313843,,
48,30405,,,0.8282697200775146,,
48,30406,,,0.9310050010681152,,
48,30407,,,0.968158483505249,,
48,30408,,,0.9033390879631042,,
48,30409,,,0.9618617296218872,,
48,30410,,,0.849769115447998,,
48,30411,,,0.8182032108306885,,
48,30412,,,0.9457801580429077,,
48,30413,,,0.8612521886825562,,
48,30414,,,0.9471928477287292,,
48,30415,,,0.8562008142471313,,
48,30416,,,0.8728104829788208,,
48,30417,,,0.8259683847427368,,
48,30418,,,0.7998870611190796,,
48,30419,,,0.8166745901107788,,
48,30420,,,0.8848916292190552,,
48,30421,,,0.9044176936149597,,
48,30422,,,0.8353119492530823,,
48,30423,,,0.8735908269882202,,
48,30424,,,0.859717845916748,,
48,30425,,,0.9364291429519653,,
48,30426,,,0.7946560382843018,,
48,30427,,,0.9938366413116455,,
48,30428,,,0.8388229012489319,,
48,30429,,,0.7291646003723145,,
48,30430,,,0.7821546792984009,,
48,30431,,,0.823186457157135,,
48,30432,,,0.8930045366287231,,
48,30433,,,0.8598582744598389,,
48,30434,,,0.8305748701095581,,
48,30435,,,0.8970736861228943,,
48,30436,,,0.839374303817749,,
48,30437,,,0.867729663848877,,
48,30438,,,0.8168809413909912,,
48,30439,,,0.8877277374267578,,
48,30440,,,0.922667384147644,,
48,30441,,,0.7452240586280823,,
48,30442,,,0.7926137447357178,,
48,30443,,,0.8018732666969299,,
48,30444,,,0.9808058142662048,,
48,30445,,,0.9488194584846497,,
48,30446,,,0.8048932552337646,,
48,30447,,,0.9111367464065552,,
48,30448,,,0.8176764845848083,,
48,30449,,,0.9420936107635498,,
48,30450,,,0.9059072732925415,,
48,30451,,,0.791752815246582,,
48,30452,,,0.8358147144317627,,
48,30453,,,0.8771535158157349,,
48,30454,,,0.9637739658355713,,
48,30455,,,0.9043446779251099,,
48,30456,,,0.7533164024353027,,
48,30457,,,0.9510889053344727,,
48,30458,,,0.8944703340530396,,
48,30459,,,0.9838536381721497,,
48,30460,,,0.9011892080307007,,
48,30461,,,0.8835394382476807,,
48,30462,,,0.8968482613563538,,
48,30463,,,0.8526347279548645,,
48,30464,,,0.9305371642112732,,
48,30465,,,0.9276473522186279,,
48,30466,,,0.8247634768486023,,
48,30467,,,0.8385540246963501,,
48,30468,,,0.8635289669036865,,
48,30469,,,0.8505297899246216,,
48,30470,,,0.8135054111480713,,
48,30471,,,0.9222778677940369,,
48,30472,,,0.8550676107406616,,
48,30473,,,0.7944090366363525,,
48,30474,,,0.8711858987808228,,
48,30475,,,0.9444949626922607,,
48,30476,,,1.0012738704681396,,
48,30477,,,0.899188220500946,,
48,30478,,,0.9254990816116333,,
48,30479,,,0.7431403398513794,,
48,30480,,,0.897956132888794,,
48,30481,,,0.8621751070022583,,
48,30482,,,0.7838373184204102,,
48,30483,,,0.936562180519104,,
48,30484,,,0.7327030301094055,,
48,30485,,,0.9201041460037231,,
48,30486,,,0.8306902647018433,,
48,30487,,,0.8375324010848999,,
48,30488,,,0.9411839246749878,,
48,30489,,,0.813054084777832,,
48,30490,,,0.95855313539505,,
48,30491,,,0.8424086570739746,,
48,30492,,,0.7997503280639648,,
48,30493,,,0.9275039434432983,,
48,30494,,,0.9442012310028076,,
48,30495,,,0.8585203886032104,,
48,30496,,,0.8474640846252441,,
48,30497,,,0.7909502983093262,,
48,30498,,,0.8850757479667664,,
48,30499,,,0.8849048614501953,,
48,30500,,,0.8527224659919739,,
48,30501,,,0.8575620651245117,,
48,30502,,,0.8740721940994263,,
48,30503,,,0.7666256427764893,,
48,30504,,,0.864712119102478,,
48,30505,,,0.9019888639450073,,
48,30506,,,0.7994034290313721,,
48,30507,,,0.8057860136032104,,
48,30508,,,0.8634811639785767,,
48,30509,,,0.813171923160553,,
48,30510,,,0.926584005355835,,
48,30511,,,0.9479995965957642,,
48,30512,,,0.8821609020233154,,
48,30513,,,0.8854659199714661,,
48,30514,,,1.0050593614578247,,
48,30515,,,0.870116114616394,,
48,30516,,,0.8583444356918335,,
48,30517,,,0.8296279311180115,,
48,30518,,,0.825319230556488,,
48,30519,,,0.9552263021469116,,
48,30520,,,0.959579348564148,,
48,30521,,,0.8586798906326294,,
48,30522,,,0.8188314437866211,,
48,30523,,,0.8197934031486511,,
48,30524,,,0.7934731245040894,,
48,30525,,,0.874600887298584,,
48,30526,,,0.8538479804992676,,
48,30527,,,0.8908262252807617,,
48,30528,,,0.846663773059845,,
48,30529,,,0.845171332359314,,
48,30530,,,1.0700230598449707,,
48,30531,,,0.8647862672805786,,
48,30532,,,0.8757877349853516,,
48,30533,,,0.9103600978851318,,
48,30534,,,0.9324361085891724,,
48,30535,,,0.9783507585525513,,
48,30536,,,0.7349421381950378,,
48,30537,,,0.8824678659439087,,
48,30538,,,0.7648023962974548,,
48,30539,,,0.921150803565979,,
48,30540,,,0.8182324767112732,,
48,30541,,,0.9438445568084717,,
48,30542,,,0.8714610934257507,,
48,30543,,,0.8901816010475159,,
48,30544,,,0.9457672238349915,,
48,30545,,,0.8715294003486633,,
48,30546,,,0.9066359996795654,,
48,30547,,,0.894037127494812,,
48,30548,,,0.9216892719268799,,
48,30549,,,0.9678220748901367,,
48,30550,,,0.8481885194778442,,
48,30551,,,0.8317809700965881,,
48,30552,,,0.8748499155044556,,
48,30553,,,0.8431636095046997,,
48,30554,,,0.8642876148223877,,
48,30555,,,0.7887920141220093,,
48,30556,,,0.9871646761894226,,
48,30557,,,0.8345624208450317,,
48,30558,,,0.8404598236083984,,
48,30559,,,0.9217430353164673,,
48,30560,,,1.0208228826522827,,
48,30561,,,0.8226884603500366,,
48,30562,,,0.8731698989868164,,
48,30563,,,0.9378843307495117,,
48,30564,,,0.9066316485404968,,
48,30565,,,0.883162796497345,,
48,30566,,,0.9650743007659912,,
48,30567,,,0.9711290001869202,,
48,30568,,,0.8760590553283691,,
48,30569,,,0.8634459972381592,,
48,30570,,,0.8770419359207153,,
48,30571,,,0.7750976085662842,,
48,30572,,,0.9954949617385864,,
48,30573,,,0.8503901362419128,,
48,30574,,,0.794880747795105,,
48,30575,,,0.8256993293762207,,
48,30576,,,0.8599742650985718,,
48,30577,,,0.8569474816322327,,
48,30578,,,0.8203569650650024,,
48,30579,,,0.8900768756866455,,
48,30580,,,0.9067349433898926,,
48,30581,,,0.7403553128242493,,
48,30582,,,0.9272874593734741,,
48,30583,,,0.9024322032928467,,
48,30584,,,0.847231924533844,,
48,30585,,,0.8075754642486572,,
48,30586,,,0.8024855852127075,,
48,30587,,,0.7999547719955444,,
48,30588,,,0.7944719195365906,,
48,30589,,,0.9579135179519653,,
48,30590,,,0.9120869040489197,,
48,30591,,,0.8687843084335327,,
48,30592,,,0.9372016191482544,,
48,30593,,,0.7847487926483154,,
48,30594,,,0.8327988386154175,,
48,30595,,,0.8168622851371765,,
48,30596,,,0.9189866781234741,,
48,30597,,,0.8790829181671143,,
48,30598,,,0.8236702680587769,,
48,30599,,,0.8942341208457947,,
48,30600,,,0.8390404582023621,,
48,30601,,,0.8511154055595398,,
48,30602,,,0.8086525797843933,,
48,30603,,,0.8194432854652405,,
48,30604,,,0.8671320676803589,,
48,30605,,,0.7896057963371277,,
48,30606,,,0.7889199256896973,,
48,30607,,,0.9750381708145142,,
48,30608,,,0.8010258674621582,,
48,30609,,,0.7894315719604492,,
48,30610,,,0.8841512799263,,
48,30611,,,0.915352463722229,,
48,30612,,,0.8917236328125,,
48,30613,,,0.8406257629394531,,
48,30614,,,0.8077492713928223,,
48,30615,,,0.827194094657898,,
48,30616,,,0.8579386472702026,,
48,30617,,,0.7864013910293579,,
48,30618,,,0.7882473468780518,,
48,30619,,,0.8004122972488403,,
48,30620,,,0.9591125845909119,,
48,30621,,,0.7188495397567749,,
48,30622,,,0.772821843624115,,
48,30623,,,0.8359606266021729,,
48,30624,,,0.7877920866012573,,
48,30624,,,,0.008201230317354202,161.67767333984375
49,30625,,,0.9044429659843445,,
49,30626,,,0.9515410661697388,,
49,30627,,,0.7953318357467651,,
49,30628,,,1.006267786026001,,
49,30629,,,0.9112097024917603,,
49,30630,,,0.840079128742218,,
49,30631,,,0.8743463158607483,,
49,30632,,,0.8682503700256348,,
49,30633,,,0.854602575302124,,
49,30634,,,0.9121655821800232,,
49,30635,,,1.0004534721374512,,
49,30636,,,0.8545856475830078,,
49,30637,,,0.8278719782829285,,
49,30638,,,0.85569167137146,,
49,30639,,,0.7572550773620605,,
49,30640,,,0.8210797905921936,,
49,30641,,,0.9078670144081116,,
49,30642,,,0.9959253072738647,,
49,30643,,,0.8578784465789795,,
49,30644,,,0.9634208679199219,,
49,30645,,,0.8076602220535278,,
49,30646,,,0.8548157811164856,,
49,30647,,,0.8162068724632263,,
49,30648,,,0.8048102855682373,,
49,30649,,,0.998936653137207,,
49,30650,,,0.9177847504615784,,
49,30651,,,0.8228431344032288,,
49,30652,,,0.9954731464385986,,
49,30653,,,0.8115965723991394,,
49,30654,,,0.7916409969329834,,
49,30655,,,0.9528211951255798,,
49,30656,,,0.8816403150558472,,
49,30657,,,0.8298377990722656,,
49,30658,,,0.9006345272064209,,
49,30659,,,0.8042638301849365,,
49,30660,,,0.8830249309539795,,
49,30661,,,0.7588762044906616,,
49,30662,,,0.91478431224823,,
49,30663,,,0.8606785535812378,,
49,30664,,,0.8845449686050415,,
49,30665,,,0.8796313405036926,,
49,30666,,,0.7617508172988892,,
49,30667,,,0.8665804266929626,,
49,30668,,,0.9167943000793457,,
49,30669,,,0.7779872417449951,,
49,30670,,,0.880494236946106,,
49,30671,,,0.8140779137611389,,
49,30672,,,0.7569352984428406,,
49,30673,,,0.883543848991394,,
49,30674,,,0.917428731918335,,
49,30675,,,0.8330898284912109,,
49,30676,,,0.8772569894790649,,
49,30677,,,0.9470586776733398,,
49,30678,,,0.827609658241272,,
49,30679,,,0.9405180811882019,,
49,30680,,,0.8666739463806152,,
49,30681,,,0.9874719381332397,,
49,30682,,,0.8676988482475281,,
49,30683,,,0.783594012260437,,
49,30684,,,0.9737681150436401,,
49,30685,,,0.8318482637405396,,
49,30686,,,0.7841591835021973,,
49,30687,,,0.7772232294082642,,
49,30688,,,0.8697458505630493,,
49,30689,,,0.8290300369262695,,
49,30690,,,0.8532443642616272,,
49,30691,,,0.8608567714691162,,
49,30692,,,0.8782728910446167,,
49,30693,,,0.8885726928710938,,
